date,pct_change,high,low,close,ma5,ma10,ma20,ma60
1993-08-22,0.0157802,3089.2,3001.8,3057.6,2958.3399999999997,2909.25,2869.0449999999996,2728.4349999999995
1993-08-29,0.0140633,3103.7,3035.6,3100.6,3012.92,2931.37,2882.9849999999997,2738.4933333333333
1993-09-05,-0.0139651,3115.1,3057.2,3057.3,3039.0800000000004,2948.35,2894.63,2747.935
1993-09-12,-0.00663986,3063.4,3022.1,3037.0,3052.5199999999995,2966.2799999999997,2904.29,2758.02
1993-09-19,-0.0103721,3041.6,2985.1,3005.5,3051.6,2982.51,2913.91,2768.491666666667
1993-09-26,-9.98332e-05,3018.4,2975.0,3005.2,3041.12,2999.7300000000005,2924.4849999999997,2778.585
1993-10-03,0.0107481,3045.4,3001.1,3037.5,3028.5,3020.71,2934.0099999999998,2790.0416666666665
1993-10-10,0.0234074,3116.3,3033.0,3108.6,3038.76,3038.92,2948.83,2802.5716666666663
1993-10-17,0.00392458,3126.7,3067.5,3120.8,3055.5199999999995,3054.02,2962.835,2815.1566666666668
1993-10-24,0.0250577,3199.2,3123.8,3199.0,3094.22,3072.91,2981.29,2829.93
1993-10-31,-0.00875274,3195.2,3146.5,3171.0,3127.38,3084.25,2996.75,2843.4099999999994
1993-11-07,-0.0269315,3176.2,3083.3,3085.6,3137.0,3082.75,3007.06,2855.3216666666663
1993-11-14,0.00437516,3115.0,3065.1,3099.1,3135.1,3086.93,3017.6400000000003,2864.19
1993-11-21,0.00287177,3138.3,3082.9,3108.0,3132.54,3094.0299999999997,3030.1549999999997,2872.64
1993-11-28,0.00109392,3123.4,3050.6,3111.4,3115.02,3104.62,3043.565,2882.0016666666666
1993-12-05,0.0394678,3258.3,3106.0,3234.2,3127.66,3127.52,3063.625,2893.5516666666667
1993-12-12,0.00837923,3300.1,3218.4,3261.3,3162.8,3149.9,3085.3050000000003,2905.175
1993-12-19,0.0232423,3350.8,3243.3,3337.1,3210.4,3172.75,3105.835,2916.298333333333
1993-12-26,0.0225345,3412.4,3333.1,3412.3,3271.2599999999998,3201.9,3127.96,2928.865
1994-01-02,0.00178761,3480.8,3416.6,3418.4,3332.66,3223.84,3148.375,2940.7933333333335
1994-01-09,0.00807398,3446.8,3355.3,3446.0,3375.0199999999995,3251.34,3167.795,2953.2683333333334
1994-01-16,-0.0131747,3468.1,3356.9,3400.6,3402.88,3282.84,3182.795,2964.4049999999997
1994-01-23,0.0245839,3496.1,3397.4,3484.2,3432.3,3321.35,3204.1400000000003,2976.4733333333334
1994-01-30,-0.010562,3487.4,3403.3,3447.4,3439.3199999999997,3355.29,3224.66,2987.94
1994-02-06,0.00812206,3539.2,3458.1,3475.4,3450.72,3391.69,3248.1549999999997,3000.593333333333
1994-02-13,-0.0277666,3471.7,3349.3,3378.9,3437.3,3406.16,3266.8399999999997,3010.4133333333334
1994-02-20,0.00109509,3437.6,3350.2,3382.6,3433.7,3418.29,3284.0950000000003,3019.665
1994-02-27,-0.029977,3371.9,3243.4,3281.2,3393.1,3412.7,3292.725,3026.9100000000003
1994-03-06,-0.000975238,3328.8,3195.7,3278.0,3359.22,3399.2699999999995,3300.585,3034.89
1994-03-13,-0.026266,3316.1,3190.1,3191.9,3302.5199999999995,3376.62,3300.2300000000005,3042.003333333333
1994-03-20,0.00820834,3269.5,3197.7,3218.1,3270.3599999999997,3353.8299999999995,3302.585,3049.2850000000003
1994-03-27,-0.0276872,3224.6,3088.5,3129.0,3219.6400000000003,3326.6699999999996,3304.7549999999997,3054.648333333333
1994-04-03,-0.0136146,3150.2,3061.9,3086.4,3180.68,3286.8900000000003,3304.12,3058.3733333333334
1994-04-10,0.0111457,3145.4,3047.0,3120.8,3149.2400000000002,3254.23,3304.7599999999998,3063.0033333333336
1994-04-17,0.0152205,3180.7,3113.2,3168.3,3144.52,3223.52,3307.6050000000005,3068.475
1994-04-24,-0.0109207,3191.4,3090.1,3133.7,3127.6400000000003,3199.0,3302.5800000000004,3072.9033333333336
1994-05-01,-0.00268051,3167.3,3105.6,3125.3,3126.9,3173.27,3295.7799999999997,3076.29
1994-05-08,-0.00617542,3133.0,3056.2,3106.0,3130.82,3155.75,3284.225,3079.4583333333335
1994-05-15,0.00424982,3147.7,3080.7,3119.2,3130.5,3139.87,3269.57,3083.11
1994-05-22,0.00259685,3157.5,3106.8,3127.3,3122.3,3133.4100000000003,3255.0150000000003,3087.6833333333334
1994-05-29,-0.0514502,3129.9,2959.5,2966.4,3088.8399999999997,3108.2400000000002,3231.0350000000003,3089.2916666666665
1994-06-05,0.0105853,3004.4,2925.0,2997.8,3063.34,3095.12,3210.895,3092.225
1994-06-12,0.0193808,3055.9,2993.9,3055.9,3053.32,3092.0700000000006,3189.48,3096.0833333333335
1994-06-19,-0.0107988,3059.2,3004.4,3022.9,3034.0600000000004,3082.2799999999997,3168.255,3099.0683333333336
1994-06-26,-0.0483972,2989.9,2874.7,2876.6,2983.92,3053.1099999999997,3138.315,3100.1266666666666
1994-07-03,0.0207884,2961.9,2844.7,2936.4,2977.92,3033.38,3116.19,3102.5049999999997
1994-07-10,0.00885438,2978.2,2938.3,2962.4,2970.84,3017.09,3095.1800000000003,3104.428333333333
1994-07-17,0.0379423,3078.4,2957.4,3074.8,2974.62,3013.9700000000003,3084.8599999999997,3108.8050000000003
1994-07-24,0.0129764,3123.2,3060.5,3114.7,2992.9800000000005,3013.52,3076.695,3113.3716666666664
1994-07-31,-0.0103059,3132.8,3069.7,3082.6,3034.18,3009.05,3071.23,3117.5833333333335
1994-08-07,0.0275417,3172.8,3075.8,3167.5,3080.4,3029.16,3068.7,3122.6783333333337
1994-08-14,-0.00795579,3184.6,3110.7,3142.3,3116.38,3043.6099999999997,3069.365,3127.0599999999995
1994-08-21,0.0156255,3201.5,3138.7,3191.4,3139.7,3057.16,3074.615,3132.125
1994-08-28,0.0230934,3265.3,3161.1,3265.1,3169.7799999999997,3081.38,3081.83,3138.915
1994-09-04,-0.0129859,3280.0,3215.4,3222.7,3197.8,3115.99,3084.55,3145.24
1994-09-11,-0.0258789,3253.4,3134.0,3139.3,3192.1600000000003,3136.2799999999997,3084.83,3150.345
1994-09-18,-0.0236358,3141.2,3064.6,3065.1,3176.72,3146.55,3081.82,3154.3016666666667
1994-09-25,-0.0120388,3085.3,2999.2,3028.2,3144.08,3141.8900000000003,3077.93,3155.996666666667
1994-10-02,-0.000627403,3040.9,2986.0,3026.3,3096.3199999999997,3133.05,3073.2850000000003,3156.938333333333
1994-10-09,-0.00912008,3025.2,2950.2,2998.7,3051.52,3124.66,3066.855,3156.7483333333334
1994-10-16,0.0360156,3151.2,3009.7,3106.7,3045.0,3118.58,3073.87,3157.5666666666666
1994-10-23,-0.0237873,3132.7,3016.4,3032.8,3038.54,3107.63,3075.62,3156.436666666667
1994-10-30,0.0168161,3083.9,2985.6,3083.8,3049.66,3096.87,3077.0150000000003,3156.878333333333
1994-11-06,0.00447501,3111.5,3069.5,3097.6,3063.92,3080.12,3080.75,3157.8883333333333
1994-11-13,-0.00700549,3109.1,3048.4,3075.9,3079.3599999999997,3065.44,3090.715,3159.0616666666665
1994-11-20,0.0179135,3168.1,3069.5,3131.0,3084.22,3064.61,3100.445,3161.1583333333333
1994-11-27,-0.0311402,3128.4,3010.1,3033.5,3084.3599999999997,3061.45,3104.0,3161.0916666666667
1994-12-04,-0.00534035,3081.4,3011.6,3017.3,3071.0600000000004,3060.36,3101.125,3159.57
1994-12-11,-0.0132569,3037.4,2976.7,2977.3,3047.0,3055.46,3094.255,3157.1783333333337
1994-12-18,0.0121923,3013.6,2938.8,3013.6,3034.54,3056.9500000000003,3090.805,3154.0883333333336
1994-12-25,0.0231616,3095.6,3026.5,3083.4,3025.0200000000004,3054.62,3086.6,3152.6283333333336
1995-01-01,-0.00580525,3109.7,3062.9,3065.5,3031.4200000000005,3057.8900000000003,3082.76,3152.2933333333335
1995-01-08,-0.000163106,3072.1,3019.9,3065.0,3040.96,3056.0099999999998,3076.44,3151.725
1995-01-15,-0.0054486,3075.0,3016.1,3048.3,3055.1600000000003,3051.0800000000004,3065.6,3150.73
1995-01-22,-0.0174852,3084.4,2989.0,2995.0,3051.44,3042.9900000000002,3054.215,3148.79
1995-01-29,0.00908179,3022.7,2949.4,3022.2,3039.2,3032.1099999999997,3048.36,3145.2566666666667
1995-02-05,0.0124082,3059.7,2983.4,3059.7,3038.04,3034.73,3048.0899999999997,3141.896666666667
1995-02-12,0.0164068,3114.6,3060.7,3109.9,3047.02,3043.9900000000002,3052.175,3138.11
1995-02-19,-0.0211261,3108.3,3041.0,3044.2,3046.2,3050.68,3053.0699999999997,3131.975
1995-02-26,-0.00213521,3049.3,3006.8,3037.7,3054.74,3053.0899999999997,3055.02,3125.6299999999997
1995-03-05,-0.00414783,3047.4,2998.2,3025.1,3055.32,3047.2599999999998,3050.94,3118.615
1995-03-12,-0.00132227,3021.2,2958.6,3021.1,3047.6,3042.82,3050.355,3112.2900000000004
1995-03-19,0.0225745,3105.4,3008.6,3089.3,3043.48,3045.25,3050.63,3105.7083333333335
1995-03-26,0.020749,3169.2,3080.5,3153.4,3065.3199999999997,3055.7599999999998,3053.42,3100.8083333333334
1995-04-02,-0.00491533,3185.6,3111.3,3137.9,3085.36,3070.0499999999997,3056.5199999999995,3095.1833333333334
1995-04-09,0.023264,3221.8,3129.5,3210.9,3122.52,3088.92,3060.515,3092.383333333333
1995-04-16,-0.000653977,3216.2,3187.2,3208.8,3160.06,3103.83,3069.2799999999997,3089.4866666666667
1995-04-23,-0.00277367,3205.6,3162.2,3199.9,3182.1800000000003,3112.83,3078.4100000000003,3088.1316666666667
1995-04-30,0.00525018,3241.5,3176.3,3216.7,3194.8399999999997,3130.0800000000004,3090.38,3087.11
1995-05-07,0.0108807,3288.2,3211.2,3251.7,3217.6,3151.48,3102.285,3088.1066666666666
1995-05-14,0.0180214,3326.2,3248.9,3310.3,3237.48,3180.0,3113.63,3089.6433333333334
1995-05-21,-0.0148929,3324.8,3253.9,3261.0,3247.9199999999996,3203.9900000000002,3123.4049999999997,3091.8433333333332
1995-05-28,0.0153634,3360.8,3264.7,3311.1,3270.16,3226.17,3135.71,3095.5883333333336
1995-06-04,0.0102383,3353.2,3301.4,3345.0,3295.8199999999997,3245.33,3150.5449999999996,3099.325
1995-06-11,-0.00218238,3395.0,3335.6,3337.7,3313.0199999999995,3265.3100000000004,3167.68,3102.148333333333
1995-06-18,0.0085089,3383.3,3328.0,3366.1,3324.1800000000003,3280.8300000000004,3184.875,3106.0216666666665
1995-06-25,0.0039511,3404.2,3358.8,3379.4,3347.8599999999997,3297.8900000000003,3200.86,3110.2566666666667
1995-07-02,-0.0191749,3364.8,3265.5,3314.6,3348.56,3309.3599999999997,3211.0950000000003,3113.733333333333
1995-07-09,0.0447414,3462.9,3300.4,3462.9,3372.1400000000003,3333.9799999999996,3232.03,3119.4616666666666
1995-07-16,-0.00973171,3487.8,3419.6,3429.2,3390.4399999999996,3351.7300000000005,3251.605,3124.4933333333333
1995-07-23,-0.00469493,3448.7,3382.1,3413.1,3399.84,3362.0099999999998,3271.005,3131.9383333333335
1995-07-30,0.0163487,3480.5,3413.8,3468.9,3417.7399999999993,3382.8,3293.3949999999995,3139.79
1995-08-06,0.00389172,3505.0,3448.8,3482.4,3451.3,3399.9300000000003,3313.05,3146.898333333333
1995-08-13,-0.00427863,3485.6,3461.8,3467.5,3452.22,3412.1800000000003,3328.7549999999997,3154.3083333333334
1995-08-20,0.012199,3509.8,3433.4,3509.8,3468.34,3429.3900000000003,3347.35,3164.861666666666
1995-08-27,0.0043022,3540.7,3502.9,3524.9,3490.7,3445.2699999999995,3363.05,3174.67
1995-09-03,-0.00439729,3522.9,3470.0,3509.4,3498.8,3458.2699999999995,3378.0800000000004,3183.786666666667
1995-09-10,0.0128512,3563.7,3505.2,3554.5,3513.2200000000003,3482.2599999999998,3395.81,3191.7816666666668
1995-09-17,0.0028415,3587.0,3533.6,3564.6,3532.6400000000003,3492.4300000000003,3413.2050000000004,3199.28
1995-09-24,-0.0139707,3569.9,3503.6,3514.8,3533.6400000000003,3500.9900000000002,3426.3599999999997,3206.483333333333
1995-10-01,-0.0018778,3523.3,3474.6,3508.2,3530.3,3510.5,3436.255,3212.161666666667
1995-10-08,0.00521636,3555.3,3502.7,3526.5,3533.72,3516.2599999999998,3449.53,3218.5650000000005
1995-10-15,0.011768,3584.7,3442.5,3568.0,3536.4199999999996,3524.8199999999997,3462.375,3224.8416666666667
1995-10-22,-0.00465249,3598.0,3541.9,3551.4,3533.78,3533.21,3472.6949999999997,3229.6133333333337
1995-10-29,-0.0150645,3551.4,3484.7,3497.9,3530.4,3532.0200000000004,3480.7049999999995,3234.2
1995-11-05,0.000714715,3539.6,3499.1,3500.4,3528.84,3529.5699999999997,3487.4200000000005,3240.2183333333332
1995-11-12,0.00657068,3553.1,3493.0,3523.4,3528.22,3530.97,3494.62,3247.8566666666666
1995-11-19,0.0243515,3626.7,3518.2,3609.2,3536.46,3536.44,3509.35,3257.54
1995-11-26,0.00410065,3639.5,3600.1,3624.0,3550.9800000000005,3542.38,3517.4049999999997,3267.5016666666666
1995-12-03,0.0155629,3680.4,3625.9,3680.4,3587.4799999999996,3558.94,3529.965,3278.8633333333332
1995-12-10,-0.0136941,3683.6,3618.2,3630.0,3613.4,3571.12,3540.81,3287.585
1995-12-17,0.0034711,3688.0,3633.1,3642.6,3637.2400000000002,3582.7300000000005,3549.495,3297.7483333333334
1995-12-24,0.00431009,3658.4,3558.5,3658.3,3647.06,3591.7599999999998,3558.29,3307.3233333333333
1995-12-31,0.00847388,3690.6,3657.4,3689.3,3660.12,3605.55,3569.38,3317.185
1996-01-07,0.00412001,3723.0,3666.9,3704.5,3664.94,3626.21,3579.1150000000002,3327.661666666667
1996-01-14,-0.0127412,3728.6,3645.3,3657.3,3670.4,3641.9,3585.7349999999997,3336.4333333333334
1996-01-21,0.024909,3767.4,3658.5,3748.4,3691.5600000000004,3664.4,3597.685,3348.3483333333334
1996-01-28,-0.00365488,3763.9,3714.5,3734.7,3706.84,3676.95,3606.6949999999997,3360.305
1996-02-04,0.0124776,3782.6,3713.9,3781.3,3725.2400000000002,3692.6800000000003,3617.5299999999997,3373.705
1996-02-11,-0.0171899,3764.7,3692.4,3716.3,3727.6,3696.2699999999995,3627.6050000000005,3385.4166666666665
1996-02-18,0.014692,3791.6,3697.4,3770.9,3750.3199999999997,3710.3599999999997,3640.7399999999993,3396.875
1996-02-25,-0.00811473,3755.9,3688.7,3740.3,3748.7,3720.13,3651.4299999999994,3408.1216666666664
1996-03-03,0.00331522,3763.7,3697.8,3752.7,3752.3,3729.5699999999997,3660.6649999999995,3419.5833333333335
1996-03-10,-0.0112985,3792.5,3686.2,3710.3,3738.1,3731.6700000000005,3668.6099999999997,3430.616666666667
1996-03-17,-0.0176536,3707.8,3629.1,3644.8,3723.8,3725.7,3675.9550000000004,3441.446666666667
1996-03-24,0.0170654,3707.7,3647.4,3707.0,3711.0199999999995,3730.6699999999996,3686.285,3452.86
1996-03-31,-0.00196926,3705.3,3650.0,3699.7,3702.9,3725.8,3695.1,3463.526666666666
1996-04-07,0.0151094,3759.9,3692.1,3755.6,3703.4800000000005,3727.8900000000003,3702.4200000000005,3474.288333333333
1996-04-14,0.0029822,3775.1,3726.2,3766.8,3714.78,3726.44,3709.5600000000004,3486.331666666667
1996-04-21,0.0239726,3857.1,3774.9,3857.1,3757.2400000000002,3740.5200000000004,3718.3949999999995,3499.9883333333332
1996-04-28,-0.00630008,3858.9,3802.9,3832.8,3782.4,3746.7100000000005,3728.535,3513.45
1996-05-05,-0.0211855,3834.5,3734.6,3751.6,3792.7799999999997,3747.84,3733.9850000000006,3525.625
1996-05-12,0.000746296,3757.2,3707.3,3754.4,3792.54,3748.0100000000007,3738.79,3536.71
1996-05-19,0.00937572,3791.4,3738.0,3789.6,3797.1,3755.94,3743.8050000000003,3547.3133333333335
1996-05-26,-0.0098955,3799.3,3733.0,3752.1,3776.1,3766.6700000000005,3746.185,3557.55
1996-06-02,-0.00114604,3775.8,3741.0,3747.8,3759.1,3770.75,3750.71,3566.4983333333334
1996-06-09,-0.0109398,3774.7,3694.8,3706.8,3750.1400000000003,3771.46,3748.63,3574.798333333333
1996-06-16,0.0126255,3770.7,3719.5,3753.6,3749.9800000000005,3771.2599999999998,3749.5750000000007,3584.0266666666666
1996-06-23,-0.00833867,3767.7,3722.3,3722.3,3736.5199999999995,3766.81,3746.625,3592.453333333333
1996-06-30,-0.00303577,3729.7,3671.6,3711.0,3728.3,3752.2,3746.3599999999997,3600.108333333333
1996-07-07,0.00867689,3790.0,3708.2,3743.2,3727.38,3743.2399999999993,3744.975,3607.3233333333333
1996-07-14,-0.00398053,3777.2,3715.3,3728.3,3731.6800000000003,3740.91,3744.375,3615.111666666666
1996-07-21,-0.00477431,3726.9,3612.6,3710.5,3723.06,3736.5199999999995,3742.2649999999994,3621.768333333333
1996-07-28,-0.0100256,3708.5,3643.7,3673.3,3713.2599999999998,3724.8900000000003,3740.415,3627.24
1996-08-04,0.0264885,3770.7,3661.2,3770.6,3725.1800000000003,3726.7400000000002,3746.7050000000004,3634.4550000000004
1996-08-11,0.0106349,3816.5,3773.8,3810.7,3738.6800000000003,3733.03,3751.8900000000003,3641.865
1996-08-18,0.0163224,3873.1,3792.4,3872.9,3767.6,3749.6400000000003,3760.55,3650.0899999999997
1996-08-25,0.0089339,3911.6,3861.2,3907.5,3807.0,3765.03,3768.1449999999995,3659.9716666666664
1996-09-01,-0.0102111,3922.1,3865.9,3867.6,3845.8599999999997,3779.56,3773.185,3666.7166666666667
1996-09-08,0.00656735,3893.0,3835.8,3893.0,3870.34,3797.7599999999998,3774.9800000000005,3674.4466666666663
1996-09-15,0.0192396,3970.5,3899.5,3967.9,3901.7799999999997,3820.2300000000005,3781.7349999999997,3683.693333333333
1996-09-22,-0.000957636,3994.1,3950.7,3964.1,3920.0199999999995,3843.81,3792.3599999999997,3691.9466666666663
1996-09-29,-0.00446512,3954.6,3904.3,3946.4,3927.8,3867.4,3801.96,3699.68
1996-10-06,0.0198662,4025.1,3934.4,4024.8,3959.2400000000002,3902.55,3813.72,3708.9683333333332
1996-10-13,0.000819929,4046.8,3981.2,4028.1,3986.2600000000007,3928.3,3827.5200000000004,3717.606666666667
1996-10-20,0.0062064,4063.2,4017.0,4053.1,4003.3,3952.54,3842.785,3726.4099999999994
1996-10-27,-0.0075745,4073.2,3981.8,4022.4,4014.9600000000005,3967.4900000000002,3858.565,3734.96
1996-11-03,-0.0183721,4037.6,3941.9,3948.5,4015.38,3971.59,3868.31,3741.5266666666666
1996-11-10,-0.00954792,3956.2,3898.2,3910.8,3992.5800000000004,3975.91,3877.7350000000006,3747.2966666666666
1996-11-17,0.0121203,3958.4,3896.5,3958.2,3978.6,3982.4300000000003,3890.0950000000003,3754.686666666667
1996-11-24,0.0152847,4018.7,3947.3,4018.7,3971.72,3987.5099999999998,3903.87,3763.1949999999997
1996-12-01,0.00977929,4094.4,4029.5,4058.0,3978.84,3996.9,3920.3550000000005,3772.053333333333
1996-12-08,-0.0234105,4076.0,3882.7,3963.0,3981.7400000000002,3998.56,3932.9800000000005,3778.6366666666663
1996-12-15,0.00237192,4043.2,3933.9,3972.4,3994.06,3993.3199999999997,3947.935,3785.653333333333
1996-12-22,0.0264828,4100.0,3970.8,4077.6,4017.94,3998.2699999999995,3963.285,3795.315
1996-12-29,0.00328622,4102.9,4066.7,4091.0,4032.4,4002.06,3977.3,3805.1583333333333
1997-01-05,-0.000366659,4123.2,4057.1,4089.5,4038.7,4008.7699999999995,3988.13,3814.5933333333332
1997-01-12,-0.00804497,4108.0,4036.9,4056.6,4057.4199999999996,4019.5799999999995,3995.5850000000005,3822.05
1997-01-19,0.037248,4218.4,4078.6,4207.7,4104.4800000000005,4049.2700000000004,4012.59,3831.7783333333336
1997-01-26,0.00263793,4273.4,4167.6,4218.8,4132.72,4075.3299999999995,4028.88,3840.7516666666666
1997-02-02,0.013511,4275.8,4191.3,4275.8,4169.68,4101.04,4044.275,3851.515
1997-02-09,0.00748398,4310.1,4252.8,4307.8,4213.34,4126.02,4061.46,3862.601666666667
1997-02-16,0.007707,4353.4,4288.9,4341.0,4270.219999999999,4163.820000000001,4081.19,3873.9800000000005
1997-02-23,-0.000967564,4362.4,4312.4,4336.8,4296.040000000001,4200.26,4096.79,3884.7716666666665
1997-03-02,-0.00657167,4357.9,4299.9,4308.3,4313.9400000000005,4223.33,4110.8,3894.835
1997-03-09,0.0259963,4420.7,4287.3,4420.3,4342.84,4256.26,4129.160000000001,3907.5516666666667
1997-03-16,0.000904916,4466.3,4351.0,4424.3,4366.14,4289.74,4149.254999999999,3918.8166666666666
1997-03-23,-0.0383111,4408.1,4242.4,4254.8,4348.9,4309.56,4164.57,3927.485
1997-03-30,0.0136552,4331.4,4214.3,4312.9,4344.12,4320.08,4184.675,3936.3450000000003
1997-04-06,-0.0176911,4266.2,4200.5,4236.6,4329.780000000001,4321.860000000001,4198.594999999999,3945.016666666667
1997-04-13,0.00804893,4335.1,4254.8,4270.7,4299.86,4321.35,4211.195,3953.3466666666664
1997-04-20,0.00931927,4312.3,4232.9,4310.5,4277.1,4321.62,4223.82,3962.85
1997-04-27,0.013734,4400.4,4299.2,4369.7,4300.08,4324.49,4244.155000000001,3973.133333333333
1997-05-04,0.0196581,4468.4,4361.2,4455.6,4328.62,4336.370000000001,4268.3150000000005,3985.5550000000003
1997-05-11,0.0393437,4646.0,4472.9,4630.9,4407.4800000000005,4368.63,4295.9800000000005,4001.99
1997-05-18,0.0136043,4723.7,4622.9,4693.9,4492.12,4395.99,4326.125,4018.438333333333
1997-05-25,-0.00683868,4687.7,4600.4,4661.8,4562.38,4419.74,4354.74,4034.473333333334
1997-06-01,-0.00868763,4705.2,4595.9,4621.3,4612.7,4456.389999999999,4382.975,4048.9016666666666
1997-06-08,0.00512847,4645.7,4524.2,4645.0,4650.58,4489.6,4404.84,4063.538333333333
1997-06-15,0.0297309,4796.0,4653.3,4783.1,4681.0199999999995,4544.25,4433.054999999999,4078.971666666667
1997-06-22,-0.039556,4777.2,4593.9,4593.9,4661.0199999999995,4576.57,4448.960000000001,4091.6566666666668
1997-06-29,0.0101003,4660.4,4538.3,4640.3,4656.719999999999,4609.55,4465.585,4106.468333333333
1997-07-06,0.0371743,4879.0,4597.1,4812.8,4695.0199999999995,4653.860000000001,4489.175,4124.108333333334
1997-07-13,-0.00276342,4820.0,4729.8,4799.5,4725.92,4688.25,4512.3099999999995,4140.94
1997-07-20,0.0161892,4998.1,4796.0,4877.2,4744.74,4712.88,4540.754999999999,4159.691666666667
1997-07-27,-0.00526946,4931.5,4794.9,4851.5,4796.26,4728.64,4562.315,4178.086666666666
1997-08-03,0.00985258,4941.7,4835.3,4899.3,4848.06,4752.39,4586.0650000000005,4197.961666666667
1997-08-10,0.0269426,5095.3,4874.0,5031.3,4891.76,4793.39,4624.89,4219.256666666666
1997-08-17,-0.0328941,5078.2,4865.8,4865.8,4905.02,4815.469999999999,4652.535,4238.3150000000005
1997-08-24,0.00725478,4994.1,4779.3,4901.1,4909.8,4827.2699999999995,4685.76,4258.15
1997-08-31,-0.0170574,4924.8,4785.2,4817.5,4903.0,4849.63,4713.1,4276.054999999999
1997-09-07,0.0366788,5028.3,4795.3,4994.2,4921.98,4885.02,4747.285000000001,4297.153333333334
1997-09-14,-0.0292339,4999.8,4833.9,4848.2,4885.36,4888.5599999999995,4771.21,4316.115000000001
1997-09-21,0.0362195,5064.3,4864.6,5023.8,4916.96,4910.99,4799.620000000001,4338.623333333333
1997-09-28,0.0403081,5244.3,5014.8,5226.3,4982.0,4945.9,4829.389999999999,4362.884999999999
1997-10-05,0.019995,5367.3,5202.6,5330.8,5084.66,4993.83,4861.235,4388.22
1997-10-12,-0.0194155,5366.5,5166.1,5227.3,5131.280000000001,5026.63,4889.51,4410.793333333334
1997-10-19,0.00837914,5302.9,5222.4,5271.1,5215.860000000001,5050.610000000001,4922.0,4433.52
1997-10-26,-0.0570848,5271.1,4926.7,4970.2,5205.14,5061.05,4938.26,4451.8966666666665
1997-11-02,-0.0257334,4970.2,4382.8,4842.3,5128.340000000001,5055.17,4941.22,4467.718333333334
1997-11-09,-0.0160874,4947.6,4699.6,4764.4,5015.0599999999995,5049.860000000001,4949.745,4480.993333333333
1997-11-16,-0.00474354,4828.3,4680.4,4741.8,4917.96,5024.62,4954.820000000001,4493.955
1997-11-23,0.0514573,4985.8,4741.8,4985.8,4860.9,5038.38,4963.47,4511.278333333334
1997-11-30,-0.0308877,4985.8,4831.8,4831.8,4833.22,5019.179999999999,4965.085000000001,4524.7283333333335
1997-12-07,0.064386,5178.5,4859.8,5142.9,4893.34,5010.84,4978.370000000001,4543.308333333333
1997-12-14,-0.018997,5223.5,4999.6,5045.2,4949.5,4982.280000000001,4988.055,4559.843333333333
1997-12-21,-0.0049552,5247.6,4985.7,5020.2,5005.18,4961.57,4994.1,4576.473333333333
1997-12-28,-0.00125499,5055.0,5004.5,5013.9,5010.799999999999,4935.85,4993.2300000000005,4594.2300000000005
1998-01-04,0.0358204,5203.8,5008.7,5193.5,5083.139999999999,4958.18,5009.615,4615.608333333334
1998-01-11,-0.0106287,5296.4,5125.4,5138.3,5082.219999999999,4987.78,5021.475,4635.276666666668
1998-01-18,0.0242882,5277.2,4988.3,5263.1,5125.8,5037.65,5043.755,4656.016666666666
1998-01-25,-0.0155232,5313.6,5172.8,5181.4,5158.039999999999,5081.61,5053.115,4674.740000000001
1998-02-01,0.0534798,5458.5,5179.5,5458.5,5246.960000000001,5128.879999999999,5083.63,4699.665
1998-02-08,0.031364,5675.1,5556.2,5629.7,5334.2,5208.67,5113.925,4727.286666666667
1998-02-15,-0.0084197,5650.2,5530.8,5582.3,5423.0,5252.61,5131.725,4752.365000000001
1998-02-22,0.0303281,5760.0,5578.5,5751.6,5520.7,5323.25,5152.765,4780.041666666667
1998-03-01,0.00272962,5821.8,5584.9,5767.3,5637.879999999999,5397.96,5179.765,4808.005
1998-03-08,0.00270492,5850.0,5629.1,5782.9,5702.76,5474.86,5205.355,4836.776666666667
1998-03-15,-0.000103771,5861.9,5758.1,5782.3,5733.280000000001,5533.74,5245.96,4863.02
1998-03-22,0.0300918,6105.8,5773.5,5956.3,5808.08,5615.54,5301.66,4891.978333333333
1998-03-29,-0.00285412,6023.1,5850.7,5939.3,5845.62,5683.160000000001,5360.405000000001,4919.703333333334
1998-04-05,0.0210295,6105.3,5874.8,6064.2,5905.0,5771.4400000000005,5426.525,4948.9766666666665
1998-04-12,0.00681043,6134.9,6033.9,6105.5,5969.5199999999995,5836.14,5482.51,4978.384999999999
1998-04-19,-0.0300221,6150.5,5916.9,5922.2,5997.5,5865.389999999999,5537.03,5004.808333333333
1998-04-26,-0.00984436,5995.8,5785.7,5863.9,5979.0199999999995,5893.55,5573.08,5030.735000000001
1998-05-03,0.0249663,6025.1,5699.9,6010.3,5993.219999999999,5919.42,5621.335,5057.235
1998-05-10,-0.00673843,6064.6,5898.5,5969.8,5974.34,5939.67,5668.8150000000005,5082.993333333333
1998-05-17,-0.00871051,6030.9,5866.5,5917.8,5936.8,5953.16,5714.01,5110.71
1998-05-24,0.00638756,5991.1,5794.5,5955.6,5943.4800000000005,5970.49,5752.115,5138.088333333333
1998-05-31,-0.0142555,6023.9,5816.5,5870.7,5944.839999999999,5961.93,5788.735,5165.323333333334
1998-06-07,0.0130478,5947.3,5777.7,5947.3,5932.24,5962.73,5822.945000000001,5193.266666666666
1998-06-14,-0.0298455,6049.6,5750.3,5769.8,5892.24,5933.29,5852.365,5217.588333333333
